"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"
"l_b_l_b_1_950"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"041328"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	5309.0	198.04	39.13	239.0	61.0	254.0	83.96	31.61	83.72	31.28	477.97	17208.0	10205.0	143.0	62.0	136.5	49.5	0.1	0.292	144.6	1051398.0	207.0	-0.927	0.3	3.37	17336.0	10205.0	5130.0	1.237	418.0	0.349	171.0	204.0	227.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.888	3.063	4.0	4.0	406.0	6506.0	59.273	1.892	1.0	82.21696140699302	2.74	193.0	-0.40834792761237604	1.0	19.692991314885884	20.207253886010363	6.673738938781015	2.024460556743195	3.296551724137931	3.489051094890511	0.282144400709295	0.013961796943056517	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_951"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"013258"	"Copepoda"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda"	33.83576666666667	-78.04178333333333	3561.0	187.92	52.984	242.0	69.0	245.0	35.78	75.27	35.63	73.13	624.87	19007.0	10309.0	89.0	124.0	84.1	53.9	105.1	0.115	129.7	669192.0	208.0	-0.771	-0.772	0.06	19016.0	10309.0	3559.0	1.247	365.0	0.266	147.0	207.0	233.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.129	4.22	5.0	5.0	422.0	7759.0	76.644	3.482	1.0	67.3350281710932	1.5555555555555556	176.0	-0.47998654557685855	2.0	28.20349084716901	30.113636363636363	10.476495320507624	2.179111026665586	4.8076923076923075	7.440476190476191	0.114492705322251	0.0335247850256244	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_952"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"014338"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	6148.0	213.36	29.564	241.0	78.0	252.0	56.78	43.23	57.63	44.56	694.85	17530.0	10320.0	127.0	94.0	108.0	72.5	177.0	0.16	131.0	1311715.0	221.0	-2.052	4.901	0.72	17595.0	10320.0	6104.0	1.258	564.0	0.583	203.0	220.0	232.0	0.0	0.0	7.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.379	2.541	3.0	3.0	438.0	9863.0	133.953	2.599	1.0	88.47528875924498	1.4794520547945205	174.0	-0.2854609929078013	2.23606797749979	14.0607424071991	17.24137931034483	8.89564702772877	1.6767334685359265	5.305343511450381	6.435185185185185	0.15880156561264613	0.028620534471720128	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_953"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"014338"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	1619.0	138.92	68.552	53.0	44.0	243.0	27.57	20.52	29.72	20.09	176.07	17085.0	10354.0	61.0	44.0	58.7	35.1	25.4	0.656	61.3	224905.0	136.0	0.159	-1.473	0.0	17121.0	10354.0	1619.0	1.064	45.0	0.087	69.0	135.0	209.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.338	2.372	2.0	2.0	206.0	1802.0	5.05	1.485	1.0	45.402365829615405	1.6857142857142857	199.0	-1.096502317741256	2.23606797749979	49.66887417218543	34.67336683417086	4.374105396932186	1.5160251659821782	2.8852459016393444	2.983050847457627	0.6567973277585066	0.055572710274369705	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_954"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"170834"	"Copepoda"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda"	33.83576666666667	-78.04178333333333	15077.0	134.28	68.726	58.0	45.0	251.0	54.67	98.76	63.6	105.76	913.18	18694.0	10354.0	127.0	229.0	184.6	104.0	92.1	0.227	231.7	2024613.0	120.0	0.298	-1.468	1.13	18742.0	10354.0	14907.0	1.217	691.0	0.788	64.0	117.0	204.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.971	2.99	3.0	3.0	708.0	21632.0	142.725	3.449	1.0	138.55191307222015	1.7788461538461537	206.0	-1.307347670250896	11.40175425099138	51.385165326184094	33.49514563106796	7.477831103087697	1.9001717589445188	3.935344827586207	4.935135135135135	0.22472871081848314	0.09338487685413548	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_955"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"170834"	"Copepoda"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda"	33.83576666666667	-78.04178333333333	11089.0	111.19	64.887	55.0	50.0	245.0	106.75	48.73	116.79	48.28	672.62	19332.0	10421.0	245.0	83.0	223.6	63.1	176.2	0.308	247.1	1232963.0	81.0	0.991	-0.585	0.06	19394.0	10421.0	11082.0	1.126	446.0	0.897	60.0	80.0	154.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.141	4.246	4.0	4.0	652.0	13422.0	52.937	1.932	1.0	118.82320190757451	3.5555555555555554	195.0	-2.186795227978428	10.04987562112089	58.45849446892706	33.33333333333333	6.39301894342358	2.346323445803305	2.7246963562753037	3.0044642857142856	0.3074665546881042	0.09546663480665181	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_956"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"013258"	"Copepoda"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea>Maxillopoda>Copepoda"	33.83576666666667	-78.04178333333333	2476.0	151.74	68.787	241.0	49.0	243.0	60.06	23.09	57.34	21.81	321.5	18986.0	10438.0	106.0	43.0	86.6	36.4	176.6	0.301	106.1	375714.0	156.0	-0.08	-1.571	0.0	19033.0	10438.0	2476.0	1.147	173.0	0.136	80.0	155.0	222.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.54	3.548	3.0	3.0	294.0	3328.0	19.299	1.862	1.0	56.14749426968458	2.4166666666666665	194.0	-0.8882616313023164	3.1622776601683795	45.47251878212732	35.56701030927835	6.471136362018033	2.130249858304073	3.0377358490566038	3.7011494252873565	0.300088091134151	0.06355133525935686	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_957"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"013258"	"Appendicularia"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Chordata>Tunicata>Appendicularia"	33.83576666666667	-78.04178333333333	3877.0	168.84	57.059	243.0	53.0	243.0	32.39	54.51	33.83	57.36	548.48	18210.0	10455.0	90.0	117.0	93.9	52.6	85.8	0.162	120.6	654580.0	174.0	-0.474	-0.877	0.0	18246.0	10455.0	3877.0	1.236	247.0	0.201	132.0	173.0	222.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.513	3.594	4.0	4.0	410.0	7170.0	47.296	4.025	1.0	70.25916107482514	1.7735849056603774	190.0	-0.6401933701657458	2.8284271247461903	33.759772565742715	30.0	8.8010129086199	1.9432893466113281	4.528925619834711	5.829787234042553	0.16223499810815212	0.04542522561310563	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_958"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"014338"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	2611.0	201.55	49.45	243.0	50.0	245.0	30.54	41.88	28.82	43.39	387.75	21703.0	10563.0	51.0	91.0	76.8	43.3	86.1	0.218	93.4	526245.0	223.0	-1.595	1.59	0.27	21730.0	10563.0	2604.0	1.202	228.0	0.244	185.0	222.0	234.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.674	2.721	2.0	2.0	280.0	3497.0	48.83	2.448	1.0	57.65785680463253	1.7906976744186047	195.0	-0.28670405806664456	2.23606797749979	24.31158521458695	25.128205128205128	7.603459476195319	1.8224786888818678	4.172043010752688	5.038961038961039	0.21736388749994212	0.04381920683746825	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_959"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"014338"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	1501.0	145.51	57.217	243.0	54.0	243.0	22.55	22.25	22.4	22.77	167.1	21799.0	10697.0	47.0	48.0	47.2	40.5	64.9	0.676	51.2	218416.0	131.0	0.306	-1.207	0.0	21806.0	10697.0	1501.0	1.057	88.0	0.07	99.0	130.0	199.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.973	1.977	2.0	2.0	186.0	1655.0	2.817	1.579	1.0	43.71650210901461	1.146341463414634	189.0	-1.065348049393509	1.4142135623730951	39.1725654594186	30.158730158730158	4.310484869879222	1.3163756189451516	3.2745098039215685	3.5531914893617023	0.6763283836693004	0.03650267163704923	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_960"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221129"	"014338"	"detritus"	"not-living>detritus"	33.83576666666667	-78.04178333333333	18258.0	209.26	31.265	239.0	104.0	253.0	85.6	100.0	84.9	97.94	1163.25	14313.0	10732.0	162.0	230.0	194.5	119.5	116.6	0.17	237.9	3820657.0	220.0	-1.063	0.272	2.68	14361.0	10732.0	17769.0	1.274	1369.0	1.498	190.0	218.0	232.0	0.0	0.0	9.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.813	2.858	3.0	3.0	780.0	25420.0	180.046	3.547	1.0	152.46903819390545	1.625	149.0	-0.41554246627398833	2.23606797749979	14.814106852719105	20.80536912751678	8.724654164934533	1.785440835128477	4.88655462184874	5.964102564102564	0.1650872077110655	0.016774651584669197	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
"l_b_l_b_1_961"	33.8348	-78.03896999999999	"20210511"	"210600"	"http://www.zooscan.obs-vlfr.fr//"	1e-07	16.5	"validated"	"Christine Chan"	"chanc21@students.ecu.edu"	"20221128"	"170834"	"Crustacea"	"living>Eukaryota>Opisthokonta>Holozoa>Metazoa>Arthropoda>Crustacea"	33.83576666666667	-78.04178333333333	26070.0	128.72	69.219	52.0	31.0	255.0	125.93	156.47	130.01	157.56	1454.82	20323.0	10797.0	281.0	347.0	359.4	92.3	124.5	0.155	411.8	3355604.0	116.0	0.303	-1.397	1.16	20394.0	10797.0	25767.0	1.189	1110.0	1.213	58.0	113.0	190.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.068	5.18	6.0	6.0	1252.0	40358.0	90.852	2.754	1.0	182.1904358939999	3.902173913043478	224.0	-1.2922636103151863	4.47213595499958	53.60472343070229	30.80357142857143	9.064233080699681	2.566641944500528	3.5315533980582523	4.052924791086351	0.15294938492469046	0.02786012554274478	"l_b"	"nan"	"nj_je"	"tom_cat"	"dredge"	"wa"	"33.1"	"nan"	"nan"	"2"	"2"	"dmb"	"335"	"0.2827"	"16.5"	"1.0e-7"	"53.0878688"	"nan"	"1"	"2"	"1111"	"nan"	"10"	"1"	"23"	"45"	"99999"	"1"	"nan"	"zooprocess_l_b"	"20221127"	"210700"	"7.21_picheral_cnrs"	"2400"	"86"	"1.4512"	"20220718_1008_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"nan"	"zooprocess_pid_to_ecotaxa_7.26_2017/12/01"	"l_b_l_b"	"zooscan"	"840"	"4750"	"16"	"motoda"	"hydroptic_v2"	"vuescan8.4.57"	"nj_je"	"zooscan"	"20220718"	"130800"	"4"	"3"	"2"	"3"	"3"	"1"	"30160"	"48912"	"5184"	"1578"	"manual"	"yes"	"375"	"31296"	"1.8"	"1.15"	"27214.15"
